DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0124B0016,01/23/2024 09:35,Field Turbidity,0,, 1.5,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Dissolved Bromide,24959-67-9,,0.172,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Dissolved Bromide,24959-67-9,Y,0.172,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Dissolved Chloride,16887-00-6,,55.8,10,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Dissolved Chloride,16887-00-6,Y,56.2,10,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Specific Conductance,0,,425,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Dissolved Nitrate,14797-55-8,,2.83,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Dissolved Nitrate,14797-55-8,Y,2.84,1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Total Dissolved Solids,0,,244,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Total Dissolved Solids,0,Y,244,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Dissolved Sulfate,14808-79-8,Y,31.9,10,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Dissolved Sulfate,14808-79-8,,31.6,10,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Field Specific Conductance,0,, 417,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Field Dissolved Oxygen,0,, 10.3,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Field Percent Cloud Cover,0,, 100,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Field pH,0,, 7.4,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Field Secchi Depth,0,, 3.3,,Meters,Secchi Depth [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Field Water Temperature,0,, 9.6,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0124B0017,01/24/2024 07:30,Field Turbidity,0,, 1.4,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0224B0022,02/20/2024 09:30,Dissolved Bromide,24959-67-9,,0.229,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0224B0022,02/20/2024 09:30,Dissolved Bromide,24959-67-9,Y,0.224,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0224B0022,02/20/2024 09:30,Dissolved Chloride,16887-00-6,,66.7,10,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0224B0022,02/20/2024 09:30,Dissolved Chloride,16887-00-6,Y,67,10,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0224B0022,02/20/2024 09:30,Specific Conductance,0,,512,5,µmhos/cm@25°C,Std Method 2510-B [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0224B0022,02/20/2024 09:30,Dissolved Nitrate,14797-55-8,,0.121,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0224B0022,02/20/2024 09:30,Dissolved Nitrate,14797-55-8,Y,0.125,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0224B0022,02/20/2024 09:30,Total Dissolved Solids,0,,278,2.5,mg/L,Std Method 2540 C [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0224B0022,02/20/2024 09:30,Dissolved Sulfate,14808-79-8,,39.5,10,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0224B0022,02/20/2024 09:30,Dissolved Sulfate,14808-79-8,Y,39.6,10,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0224B0022,02/20/2024 09:30,Field Specific Conductance,0,, 491,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0224B0022,02/20/2024 09:30,Field Dissolved Oxygen,0,, 9.5,,mg/L,ASTM Method D888-09-C (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0224B0022,02/20/2024 09:30,Field Percent Cloud Cover,0,, 100,,%,Weather Observations [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0224B0022,02/20/2024 09:30,Field pH,0,, 8.1,,pH Units,EPA 150.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0224B0022,02/20/2024 09:30,Field Secchi Depth,0,, 2.5,,Meters,Secchi Depth [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0224B0022,02/20/2024 09:30,Field Water Temperature,0,, 15.9,,°C,EPA 170.1 (Field) [1]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Lake Perris Outlet,LkPerris@Outlet,PE002000,S0224B0022,02/20/2024 09:30,Field Turbidity,0,, 1.2,,N.T.U.,EPA 180.1 (Field) [D-2]*,.3 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0224B0012,02/20/2024 10:25,Dissolved Bromide,24959-67-9,,0.121,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0224B0012,02/20/2024 10:25,Dissolved Chloride,16887-00-6,,36.6,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0224B0012,02/20/2024 10:25,Specific Conductance,0,,332,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0224B0012,02/20/2024 10:25,Dissolved Nitrate,14797-55-8,,3.24,0.5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0224B0012,02/20/2024 10:25,Total Dissolved Solids,0,,193,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0224B0012,02/20/2024 10:25,Total Suspended Solids,0,,16.6,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0224B0012,02/20/2024 10:25,Dissolved Sulfate,14808-79-8,,37.9,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0224B0012,02/20/2024 10:25,Field Specific Conductance,0,, 325,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0224B0012,02/20/2024 10:25,Field Dissolved Oxygen,0,, 8.9,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0224B0012,02/20/2024 10:25,Field pH,0,, 7.6,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0224B0012,02/20/2024 10:25,Field Water Temperature,0,, 13.3,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Clifton Court Intake,CLIFTON,KA000000,D0224B0012,02/20/2024 10:25,Field Turbidity,0,, 13.8,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0224B0013,02/20/2024 12:50,Dissolved Bromide,24959-67-9,,0.179,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0224B0013,02/20/2024 12:50,Dissolved Chloride,16887-00-6,,58.1,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0224B0013,02/20/2024 12:50,Specific Conductance,0,,443,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0224B0013,02/20/2024 12:50,Dissolved Nitrate,14797-55-8,,4.3,0.5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0224B0013,02/20/2024 12:50,Total Dissolved Solids,0,,257,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0224B0013,02/20/2024 12:50,Total Suspended Solids,0,,4.8,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0224B0013,02/20/2024 12:50,Dissolved Sulfate,14808-79-8,,43.6,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0224B0013,02/20/2024 12:50,Field Specific Conductance,0,, 435,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0224B0013,02/20/2024 12:50,Field Dissolved Oxygen,0,, 9.6,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0224B0013,02/20/2024 12:50,Field pH,0,, 8.5,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0224B0013,02/20/2024 12:50,Field Water Temperature,0,, 12.9,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",South Bay Aqueduct Del Valle Check 7,Del Valle Check,KB001638,D0224B0013,02/20/2024 12:50,Field Turbidity,0,, 5.9,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Del Valle Conserv. Outlet Works,Del Valle COW,DV000000,D0224B0015,02/20/2024 13:45,Dissolved Bromide,24959-67-9,,<0.1,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Del Valle Conserv. Outlet Works,Del Valle COW,DV000000,D0224B0015,02/20/2024 13:45,Dissolved Chloride,16887-00-6,,11.9,1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Del Valle Conserv. Outlet Works,Del Valle COW,DV000000,D0224B0015,02/20/2024 13:45,Specific Conductance,0,,380,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Del Valle Conserv. Outlet Works,Del Valle COW,DV000000,D0224B0015,02/20/2024 13:45,Dissolved Nitrate,14797-55-8,,1.98,0.5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Del Valle Conserv. Outlet Works,Del Valle COW,DV000000,D0224B0015,02/20/2024 13:45,Total Dissolved Solids,0,,225,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Del Valle Conserv. Outlet Works,Del Valle COW,DV000000,D0224B0015,02/20/2024 13:45,Total Dissolved Solids,0,Y,224,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Del Valle Conserv. Outlet Works,Del Valle COW,DV000000,D0224B0015,02/20/2024 13:45,Total Suspended Solids,0,,6.3,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Del Valle Conserv. Outlet Works,Del Valle COW,DV000000,D0224B0015,02/20/2024 13:45,Dissolved Sulfate,14808-79-8,,35,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Del Valle Conserv. Outlet Works,Del Valle COW,DV000000,D0224B0015,02/20/2024 13:45,Field Specific Conductance,0,, 371,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Del Valle Conserv. Outlet Works,Del Valle COW,DV000000,D0224B0015,02/20/2024 13:45,Field Dissolved Oxygen,0,, 8,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Del Valle Conserv. Outlet Works,Del Valle COW,DV000000,D0224B0015,02/20/2024 13:45,Field pH,0,, 8.3,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Del Valle Conserv. Outlet Works,Del Valle COW,DV000000,D0224B0015,02/20/2024 13:45,Field Water Temperature,0,, 11.8,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Del Valle Conserv. Outlet Works,Del Valle COW,DV000000,D0224B0015,02/20/2024 13:45,Field Turbidity,0,, 17.8,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0224B0011,02/21/2024 08:25,Dissolved Bromide,24959-67-9,,0.181,0.1,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0224B0011,02/21/2024 08:25,Dissolved Chloride,16887-00-6,,60.1,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0224B0011,02/21/2024 08:25,Specific Conductance,0,,451,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0224B0011,02/21/2024 08:25,Specific Conductance,0,Y,450,5,µmhos/cm@25°C,Std Method 2510-B [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0224B0011,02/21/2024 08:25,Dissolved Nitrate,14797-55-8,,4.33,0.5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0224B0011,02/21/2024 08:25,Total Dissolved Solids,0,,264,2.5,mg/L,Std Method 2540 C [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0224B0011,02/21/2024 08:25,Total Suspended Solids,0,,32.6,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0224B0011,02/21/2024 08:25,Total Suspended Solids,0,Y,33,2.5,mg/L,Std Method 2540 D [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0224B0011,02/21/2024 08:25,Dissolved Sulfate,14808-79-8,,46.5,5,mg/L,EPA 300.0 [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,N
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0224B0011,02/21/2024 08:25,Field Specific Conductance,0,, 443,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0224B0011,02/21/2024 08:25,Field Dissolved Oxygen,0,, 8.9,,mg/L,ASTM Method D888-09-C (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0224B0011,02/21/2024 08:25,Field pH,0,, 7.7,,pH Units,EPA 150.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0224B0011,02/21/2024 08:25,Field Water Temperature,0,, 13.1,,°C,EPA 170.1 (Field) [1]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Delta P.P. Headworks at H.O. Banks PP,H.O. Banks Headworks,KA000331,D0224B0011,02/21/2024 08:25,Field Turbidity,0,, 32.4,,N.T.U.,EPA 180.1 (Field) [D-2]*,1 Meters,"Water, Natural",Normal Sample,0,,,
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0224B0025,02/21/2024 09:25,Dissolved Bromide,24959-67-9,,0.187,0.1,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
2040,"3000 - Public, Review Status Unknown",Silverwood Lk Outlet Tower (San Bernardino Tunnel),Silverwood Lk Tower,SI002000,S0224B0025,02/21/2024 09:25,Dissolved Chloride,16887-00-6,,62,5,mg/L,EPA 300.0 [1]*,.3 Meters,"Water, Natural",Normal Sample,0,Routine sampling,,N
