DataOwner,DataStatus,LongStationName,ShortStationName,StationNumber,SampleCode,CollectionDate,Analyte,CASReg_Number,LabDup,Result,RptLimit,Units,Method,Depth,Matrix,SampleType,ParentSample,Description,Notes,ResultRejected
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field Chlorophyll Fluorescence,0,, 0.78,,RFU,"Fluorescence, Sonde [I-0]*",3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field Chlorophyll Fluorescence,0,, 3.4,,ug/L of Chl,"Fluorescence, Sonde [I-0]*",3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field (Bottom) Specific Conductance,0,, 932,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field Specific Conductance,0,, 908,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field Microcystis aeruginosa,101043-37-2,, 1,,,Field Observations (Water) [T]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field (Bottom) Dissolved Oxygen,0,, 94.2,,% Saturation,ASTM Method D888-09-C (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field (Bottom) Dissolved Oxygen,0,, 8.42,,mg/L,ASTM Method D888-09-C (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field Dissolved Oxygen,0,, 92.6,,% Saturation,ASTM Method D888-09-C (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field Dissolved Oxygen,0,, 8.25,,mg/L,ASTM Method D888-09-C (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field (Bottom) pH,0,, 7.63,,pH Units,EPA 150.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field pH,0,, 7.58,,pH Units,EPA 150.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field Secchi Depth,0,, 44,,Centimeters,Secchi Depth [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field (Bottom) Water Temperature,0,, 20.74,,°C,EPA 170.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field Air Temperature,0,, 67.8,,°F,"Temperature, Air [1]*",3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field Water Temperature,0,, 20.88,,°C,EPA 170.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field (Bottom) Turbidity,0,, 21.2,,F.N.U.,EPA 180.1 (Field) [D-2]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field Turbidity,0,, 14.8,,F.N.U.,EPA 180.1 (Field) [D-2]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field Water Depth at Station,0,, 38.1,,Feet,Depth of Water Column [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field Weather Observations,0,,"Sunny, large waves, frequent white caps, no rain",,,Weather Observations [1]*,3 Feet,"Water, Natural",Normal Sample,0,,"Sunny, large waves, frequent white caps, no rain",
0310,"1000 - Non-Public, Review Status Unknown",D4 - Sacramento River above Point Sacramento,D4,B9D80381492,E0723B1593,07/12/2023 12:05,Field Wind Velocity,0,, 22.6,,Miles/hr,Wind Velocity [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Dissolved Chloride,16887-00-6,,13.2,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Specific Conductance,0,,161,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Total Dissolved Solids,0,,96,2.5,mg/L,Std Method 2540 C [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Total Suspended Solids,0,,16.9,2.5,mg/L,Std Method 2540 D [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field (Bottom) Chlorophyll Fluorescence,0,, 0.67,,RFU,"Fluorescence, Sonde [I-0]*",3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field (Bottom) Chlorophyll Fluorescence,0,, 2.92,,ug/L of Chl,"Fluorescence, Sonde [I-0]*",3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field Chlorophyll Fluorescence,0,, 0.56,,RFU,"Fluorescence, Sonde [I-0]*",3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field Chlorophyll Fluorescence,0,, 2.43,,ug/L of Chl,"Fluorescence, Sonde [I-0]*",3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field (Bottom) Specific Conductance,0,, 163,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field Specific Conductance,0,, 169,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field Microcystis aeruginosa,101043-37-2,, 1,,,Field Observations (Water) [T]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field (Bottom) Dissolved Oxygen,0,, 95.4,,% Saturation,ASTM Method D888-09-C (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field (Bottom) Dissolved Oxygen,0,, 8.45,,mg/L,ASTM Method D888-09-C (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field Dissolved Oxygen,0,, 95.1,,% Saturation,ASTM Method D888-09-C (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field Dissolved Oxygen,0,, 8.38,,mg/L,ASTM Method D888-09-C (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field (Bottom) pH,0,, 7.79,,pH Units,EPA 150.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field pH,0,, 7.77,,pH Units,EPA 150.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field Secchi Depth,0,, 44,,Centimeters,Secchi Depth [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field (Bottom) Water Temperature,0,, 21.32,,°C,EPA 170.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field Air Temperature,0,, 75.9,,°F,"Temperature, Air [1]*",3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field Water Temperature,0,, 21.62,,°C,EPA 170.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field (Bottom) Turbidity,0,, 13.7,,F.N.U.,EPA 180.1 (Field) [D-2]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field Turbidity,0,, 11,,F.N.U.,EPA 180.1 (Field) [D-2]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field Water Depth at Station,0,, 32.5,,Feet,Depth of Water Column [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field Weather Observations,0,,"Sunny, Moderate waves, few white caps, No rain",,,Weather Observations [1]*,3 Feet,"Water, Natural",Normal Sample,0,,"Sunny, Moderate waves, few white caps, No rain",
0310,"1000 - Non-Public, Review Status Unknown",D22 - Sacramento River @ Emmaton,D22,B9D80511443,E0723B1594,07/12/2023 12:50,Field Wind Velocity,0,, 19.6,,Miles/hr,Wind Velocity [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Dissolved Chloride,16887-00-6,,7.35,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1596,07/12/2023 13:40,Dissolved Chloride,16887-00-6,,7.64,1,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural","Duplicate, Specific Analyte(s)",E0723B1595,,,N
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1596,07/12/2023 13:40,Specific Conductance,0,,137,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural","Duplicate, Specific Analyte(s)",E0723B1595,,,N
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Specific Conductance,0,,137,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Total Dissolved Solids,0,,84,2.5,mg/L,Std Method 2540 C [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1596,07/12/2023 13:40,Total Dissolved Solids,0,,85,2.5,mg/L,Std Method 2540 C [1]*,3 Feet,"Water, Natural","Duplicate, Specific Analyte(s)",E0723B1595,,,N
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Total Suspended Solids,0,,6.2,2.5,mg/L,Std Method 2540 D [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1596,07/12/2023 13:40,Total Suspended Solids,0,,6.4,2.5,mg/L,Std Method 2540 D [1]*,3 Feet,"Water, Natural","Duplicate, Specific Analyte(s)",E0723B1595,,,N
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field (Bottom) Chlorophyll Fluorescence,0,, 0.42,,RFU,"Fluorescence, Sonde [I-0]*",3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field (Bottom) Chlorophyll Fluorescence,0,, 1.82,,ug/L of Chl,"Fluorescence, Sonde [I-0]*",3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field Chlorophyll Fluorescence,0,, 0.44,,RFU,"Fluorescence, Sonde [I-0]*",3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field Chlorophyll Fluorescence,0,, 1.9,,ug/L of Chl,"Fluorescence, Sonde [I-0]*",3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1596,07/12/2023 13:40,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,3 Feet,"Water, Natural","Duplicate, Specific Analyte(s)",E0723B1595,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field (Bottom) Specific Conductance,0,, 141,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field Specific Conductance,0,, 142,,uS/cm@25 °C,EPA 120.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field Microcystis aeruginosa,101043-37-2,, 1,,,Field Observations (Water) [T]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field (Bottom) Dissolved Oxygen,0,, 94.9,,% Saturation,ASTM Method D888-09-C (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field (Bottom) Dissolved Oxygen,0,, 8.28,,mg/L,ASTM Method D888-09-C (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field Dissolved Oxygen,0,, 95.1,,% Saturation,ASTM Method D888-09-C (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field Dissolved Oxygen,0,, 8.27,,mg/L,ASTM Method D888-09-C (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field (Bottom) pH,0,, 7.72,,pH Units,EPA 150.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field pH,0,, 7.71,,pH Units,EPA 150.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field Secchi Depth,0,, 92,,Centimeters,Secchi Depth [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field (Bottom) Water Temperature,0,, 22.12,,°C,EPA 170.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field Air Temperature,0,, 80.8,,°F,"Temperature, Air [1]*",3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field Water Temperature,0,, 22.27,,°C,EPA 170.1 (Field) [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field (Bottom) Turbidity,0,, 5.3,,F.N.U.,EPA 180.1 (Field) [D-2]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field Turbidity,0,, 4.2,,F.N.U.,EPA 180.1 (Field) [D-2]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field Water Depth at Station,0,, 18.7,,Feet,Depth of Water Column [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field Weather Observations,0,,"Sunny, Ripples to small waves, no white caps, No rain",,,Weather Observations [1]*,3 Feet,"Water, Natural",Normal Sample,0,,"Sunny, Ripples to small waves, no white caps, No rain",
0310,"1000 - Non-Public, Review Status Unknown",NZ068 in Sacramento River,NZ068,B9D80861414,E0723B1595,07/12/2023 13:40,Field Wind Velocity,0,, 9.1,,Miles/hr,Wind Velocity [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,
0310,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,E0723B1592,07/12/2023 14:15,Dissolved Chloride,16887-00-6,,<1,1,mg/L,EPA 300.0 [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
0310,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,E0723B1592,07/12/2023 14:15,Specific Conductance,0,,<5,5,µmhos/cm@25°C,Std Method 2510-B [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
0310,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,E0723B1592,07/12/2023 14:15,Total Dissolved Solids,0,,<2.5,2.5,mg/L,Std Method 2540 C [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
0310,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,E0723B1592,07/12/2023 14:15,Total Suspended Solids,0,,<2.5,2.5,mg/L,Std Method 2540 D [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,N
0310,"1000 - Non-Public, Review Status Unknown",Blank; Equipment,Blank; Equipment,Blank; Equipment,E0723B1592,07/12/2023 14:15,Field Chlorophyll Volume,0,, 500,,mL,Chlorophyll Volume Filtered [1]*,0 Meters,"Water, Purified",Blank; Equipment,0,,,
0310,"1000 - Non-Public, Review Status Unknown",D6 - Suisun Bay @ Bulls Head nr. Martinez,D6,E3B80272071,E0723B1692,07/14/2023 14:15,Dissolved Chloride,16887-00-6,,6100,250,mg/L,EPA 300.0 [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
0310,"1000 - Non-Public, Review Status Unknown",D6 - Suisun Bay @ Bulls Head nr. Martinez,D6,E3B80272071,E0723B1692,07/14/2023 14:15,Specific Conductance,0,,18100,5,µmhos/cm@25°C,Std Method 2510-B [1]*,3 Feet,"Water, Natural",Normal Sample,0,,,N
